 Charge State log10(Te (eV)) log10(Electron Density (cm-3)) log10(Coefficient) te intervals          32 ne intervals           5 z          74
           6   2.7128000000000001        13.000000000000000       -24.235600000000002     
           6   2.7128000000000001        14.000000000000000       -24.236260000000001     
           6   2.7128000000000001        15.000000000000000       -24.242290000000001     
           6   2.8546700000000000        11.000000000000000       -24.250540000000001     
           6   2.8546700000000000        12.000000000000000       -24.253360000000001     
           6   2.8546700000000000        13.000000000000000       -24.253950000000000     
           6   2.8546700000000000        14.000000000000000       -24.254570000000001     
           6   2.8546700000000000        15.000000000000000       -24.260249999999999     
           6   2.9965400000000000        11.000000000000000       -24.272970000000001     
           6   2.9965400000000000        12.000000000000000       -24.275919999999999     
           6   2.9965400000000000        13.000000000000000       -24.276570000000000     
           6   2.9965400000000000        14.000000000000000       -24.277159999999999     
           6   2.9965400000000000        15.000000000000000       -24.282480000000000     
           6   3.1384099999999999        11.000000000000000       -24.298510000000000     
           6   3.1384099999999999        12.000000000000000       -24.301570000000002     
           6   3.1384099999999999        13.000000000000000       -24.302270000000000     
           6   3.1384099999999999        14.000000000000000       -24.302840000000000     
           6   3.1384099999999999        15.000000000000000       -24.307800000000000     
           6   3.2802799999999999        11.000000000000000       -24.325740000000000     
           6   3.2802799999999999        12.000000000000000       -24.328920000000000     
           6   3.2802799999999999        13.000000000000000       -24.329650000000001     
           6   3.2802799999999999        14.000000000000000       -24.330200000000001     
           6   3.2802799999999999        15.000000000000000       -24.334790000000002     
           6   3.4221499999999998        11.000000000000000       -24.353349999999999     
           6   3.4221499999999998        12.000000000000000       -24.356629999999999     
           6   3.4221499999999998        13.000000000000000       -24.357399999999998     
           6   3.4221499999999998        14.000000000000000       -24.357910000000000     
           6   3.4221499999999998        15.000000000000000       -24.362150000000000     
           6   3.5640200000000002        11.000000000000000       -24.380960000000002     
           6   3.5640200000000002        12.000000000000000       -24.384350000000001     
           6   3.5640200000000002        13.000000000000000       -24.385149999999999     
           6   3.5640200000000002        14.000000000000000       -24.385629999999999     
           6   3.5640200000000002        15.000000000000000       -24.389500000000002     
           6   3.7058900000000001        11.000000000000000       -24.408570000000001     
           6   3.7058900000000001        12.000000000000000       -24.412060000000000     
           6   3.7058900000000001        13.000000000000000       -24.412910000000000     
           6   3.7058900000000001        14.000000000000000       -24.413350000000001     
           6   3.7058900000000001        15.000000000000000       -24.416860000000000     
           6   3.8477600000000001        11.000000000000000       -24.436180000000000     
           6   3.8477600000000001        12.000000000000000       -24.439779999999999     
           6   3.8477600000000001        13.000000000000000       -24.440660000000001     
           6   3.8477600000000001        14.000000000000000       -24.441070000000000     
           6   3.8477600000000001        15.000000000000000       -24.444220000000001     
           6   3.9896199999999999        11.000000000000000       -24.463789999999999     
           6   3.9896199999999999        12.000000000000000       -24.467500000000001     
           6   3.9896199999999999        13.000000000000000       -24.468409999999999     
           6   3.9896199999999999        14.000000000000000       -24.468789999999998     
           6   3.9896199999999999        15.000000000000000       -24.471570000000000     
           6   4.1314900000000003        11.000000000000000       -24.491399999999999     
           6   4.1314900000000003        12.000000000000000       -24.495210000000000     
           6   4.1314900000000003        13.000000000000000       -24.496160000000000     
           6   4.1314900000000003        14.000000000000000       -24.496510000000001     
           6   4.1314900000000003        15.000000000000000       -24.498930000000001     
           6   4.2733600000000003        11.000000000000000       -24.519010000000002     
           6   4.2733600000000003        12.000000000000000       -24.522929999999999     
           6   4.2733600000000003        13.000000000000000       -24.523920000000000     
           6   4.2733600000000003        14.000000000000000       -24.524229999999999     
           6   4.2733600000000003        15.000000000000000       -24.526289999999999     
           6   4.4152300000000002        11.000000000000000       -24.546620000000001     
           6   4.4152300000000002        12.000000000000000       -24.550640000000001     
           6   4.4152300000000002        13.000000000000000       -24.551670000000001     
           6   4.4152300000000002        14.000000000000000       -24.551950000000001     
           6   4.4152300000000002        15.000000000000000       -24.553640000000001     
           6   4.5571000000000002        11.000000000000000       -24.574230000000000     
           6   4.5571000000000002        12.000000000000000       -24.578360000000000     
           6   4.5571000000000002        13.000000000000000       -24.579419999999999     
           6   4.5571000000000002        14.000000000000000       -24.579670000000000     
           6   4.5571000000000002        15.000000000000000       -24.581000000000000     
           6   4.6989700000000001        11.000000000000000       -24.601839999999999     
           6   4.6989700000000001        12.000000000000000       -24.606079999999999     
           6   4.6989700000000001        13.000000000000000       -24.607170000000000     
           6   4.6989700000000001        14.000000000000000       -24.607379999999999     
           6   4.6989700000000001        15.000000000000000       -24.608350000000002     
           7  0.30103000000000002        11.000000000000000       -32.730020000000003     
           7  0.30103000000000002        12.000000000000000       -32.730020000000003     
           7  0.30103000000000002        13.000000000000000       -32.730029999999999     
           7  0.30103000000000002        14.000000000000000       -32.730080000000001     
           7  0.30103000000000002        15.000000000000000       -32.730629999999998     
           7  0.44290000000000002        11.000000000000000       -31.598469999999999     
           7  0.44290000000000002        12.000000000000000       -31.598469999999999     
           7  0.44290000000000002        13.000000000000000       -31.598479999999999     
           7  0.44290000000000002        14.000000000000000       -31.598520000000001     
           7  0.44290000000000002        15.000000000000000       -31.598990000000001     
           7  0.58477000000000001        11.000000000000000       -29.207419999999999     
           7  0.58477000000000001        12.000000000000000       -29.207419999999999     
           7  0.58477000000000001        13.000000000000000       -29.207419999999999     
           7  0.58477000000000001        14.000000000000000       -29.207450000000001     
           7  0.58477000000000001        15.000000000000000       -29.207780000000000     
           7  0.72663999999999995        11.000000000000000       -27.059490000000000     
           7  0.72663999999999995        12.000000000000000       -27.059490000000000     
           7  0.72663999999999995        13.000000000000000       -27.059490000000000     
           7  0.72663999999999995        14.000000000000000       -27.059529999999999     
           7  0.72663999999999995        15.000000000000000       -27.059819999999998     
           7  0.86851000000000000        11.000000000000000       -26.032000000000000     
           7  0.86851000000000000        12.000000000000000       -26.032000000000000     
           7  0.86851000000000000        13.000000000000000       -26.032000000000000     
           7  0.86851000000000000        14.000000000000000       -26.032080000000001     
           7  0.86851000000000000        15.000000000000000       -26.032609999999998     
           7   1.0103800000000001        11.000000000000000       -25.587479999999999     
           7   1.0103800000000001        12.000000000000000       -25.587479999999999     
           7   1.0103800000000001        13.000000000000000       -25.587499999999999     
           7   1.0103800000000001        14.000000000000000       -25.587640000000000     
           7   1.0103800000000001        15.000000000000000       -25.588940000000001     
           7   1.1522399999999999        11.000000000000000       -25.169180000000001     
           7   1.1522399999999999        12.000000000000000       -25.169180000000001     
           7   1.1522399999999999        13.000000000000000       -25.169219999999999     
           7   1.1522399999999999        14.000000000000000       -25.169670000000000     
           7   1.1522399999999999        15.000000000000000       -25.174019999999999     
           7   1.2941100000000001        11.000000000000000       -24.783660000000001     
           7   1.2941100000000001        12.000000000000000       -24.783680000000000     
           7   1.2941100000000001        13.000000000000000       -24.783860000000001     
           7   1.2941100000000001        14.000000000000000       -24.785740000000001     
           7   1.2941100000000001        15.000000000000000       -24.801970000000001     
           7   1.4359800000000000        11.000000000000000       -24.526080000000000     
           7   1.4359800000000000        12.000000000000000       -24.526140000000002     
           7   1.4359800000000000        13.000000000000000       -24.526660000000000     
           7   1.4359800000000000        14.000000000000000       -24.531839999999999     
           7   1.4359800000000000        15.000000000000000       -24.574100000000001     
           7   1.5778500000000000        11.000000000000000       -24.378360000000001     
           7   1.5778500000000000        12.000000000000000       -24.378460000000000     
           7   1.5778500000000000        13.000000000000000       -24.379470000000001     
           7   1.5778500000000000        14.000000000000000       -24.389360000000000     
           7   1.5778500000000000        15.000000000000000       -24.466909999999999     
           7   1.7197199999999999        11.000000000000000       -24.289650000000002     
           7   1.7197199999999999        12.000000000000000       -24.289809999999999     
           7   1.7197199999999999        13.000000000000000       -24.291380000000000     
           7   1.7197199999999999        14.000000000000000       -24.306590000000000     
           7   1.7197199999999999        15.000000000000000       -24.420800000000000     
           7   1.8615900000000001        11.000000000000000       -24.222799999999999     
           7   1.8615900000000001        12.000000000000000       -24.223020000000002     
           7   1.8615900000000001        13.000000000000000       -24.225130000000000     
           7   1.8615900000000001        14.000000000000000       -24.245439999999999     
           7   1.8615900000000001        15.000000000000000       -24.391120000000001     
           7   2.0034600000000000        11.000000000000000       -24.176110000000001     
           7   2.0034600000000000        12.000000000000000       -24.176369999999999     
           7   2.0034600000000000        13.000000000000000       -24.178920000000002     
           7   2.0034600000000000        14.000000000000000       -24.203260000000000     
           7   2.0034600000000000        15.000000000000000       -24.372060000000001     
           7   2.1453300000000000        11.000000000000000       -24.151520000000001     
           7   2.1453300000000000        12.000000000000000       -24.151810000000001     
           7   2.1453300000000000        13.000000000000000       -24.154599999999999     
           7   2.1453300000000000        14.000000000000000       -24.181249999999999     
           7   2.1453300000000000        15.000000000000000       -24.363070000000000     
           7   2.2871999999999999        11.000000000000000       -24.143270000000001     
           7   2.2871999999999999        12.000000000000000       -24.143560000000001     
           7   2.2871999999999999        13.000000000000000       -24.146439999999998     
           7   2.2871999999999999        14.000000000000000       -24.173839999999998     
           7   2.2871999999999999        15.000000000000000       -24.360309999999998     
           7   2.4290699999999998        11.000000000000000       -24.144700000000000     
           7   2.4290699999999998        12.000000000000000       -24.144990000000000     
           7   2.4290699999999998        13.000000000000000       -24.147819999999999     
           7   2.4290699999999998        14.000000000000000       -24.174769999999999     
           7   2.4290699999999998        15.000000000000000       -24.359850000000002     
           7   2.5709300000000002        11.000000000000000       -24.153849999999998     
           7   2.5709300000000002        12.000000000000000       -24.154119999999999     
           7   2.5709300000000002        13.000000000000000       -24.156800000000000     
           7   2.5709300000000002        14.000000000000000       -24.182449999999999     
           7   2.5709300000000002        15.000000000000000       -24.361640000000001     
           7   2.7128000000000001        11.000000000000000       -24.170310000000001     
           7   2.7128000000000001        12.000000000000000       -24.170549999999999     
           7   2.7128000000000001        13.000000000000000       -24.173030000000001     
           7   2.7128000000000001        14.000000000000000       -24.196829999999999     
           7   2.7128000000000001        15.000000000000000       -24.366900000000001     
           7   2.8546700000000000        11.000000000000000       -24.193349999999999     
           7   2.8546700000000000        12.000000000000000       -24.193570000000001     
           7   2.8546700000000000        13.000000000000000       -24.195820000000001     
           7   2.8546700000000000        14.000000000000000       -24.217490000000002     
           7   2.8546700000000000        15.000000000000000       -24.376410000000000     
           7   2.9965400000000000        11.000000000000000       -24.221280000000000     
           7   2.9965400000000000        12.000000000000000       -24.221480000000000     
           7   2.9965400000000000        13.000000000000000       -24.223490000000002     
           7   2.9965400000000000        14.000000000000000       -24.242950000000000     
           7   2.9965400000000000        15.000000000000000       -24.389550000000000     
           7   3.1384099999999999        11.000000000000000       -24.252400000000002     
           7   3.1384099999999999        12.000000000000000       -24.252569999999999     
           7   3.1384099999999999        13.000000000000000       -24.254349999999999     
           7   3.1384099999999999        14.000000000000000       -24.271650000000001     
           7   3.1384099999999999        15.000000000000000       -24.405519999999999     
           7   3.2802799999999999        11.000000000000000       -24.285630000000001     
           7   3.2802799999999999        12.000000000000000       -24.285779999999999     
           7   3.2802799999999999        13.000000000000000       -24.287350000000000     
           7   3.2802799999999999        14.000000000000000       -24.302600000000002     
           7   3.2802799999999999        15.000000000000000       -24.423829999999999     
           7   3.4221499999999998        11.000000000000000       -24.320139999999999     
           7   3.4221499999999998        12.000000000000000       -24.320270000000001     
           7   3.4221499999999998        13.000000000000000       -24.321650000000002     
           7   3.4221499999999998        14.000000000000000       -24.335030000000000     
           7   3.4221499999999998        15.000000000000000       -24.444109999999998     
           7   3.5640200000000002        11.000000000000000       -24.355499999999999     
           7   3.5640200000000002        12.000000000000000       -24.355619999999998     
           7   3.5640200000000002        13.000000000000000       -24.356809999999999     
           7   3.5640200000000002        14.000000000000000       -24.368510000000001     
           7   3.5640200000000002        15.000000000000000       -24.466100000000001     
           7   3.7058900000000001        11.000000000000000       -24.391410000000000     
           7   3.7058900000000001        12.000000000000000       -24.391520000000000     
           7   3.7058900000000001        13.000000000000000       -24.392550000000000     
           7   3.7058900000000001        14.000000000000000       -24.402750000000001     
           7   3.7058900000000001        15.000000000000000       -24.489609999999999     
           7   3.8477600000000001        11.000000000000000       -24.427620000000001     
           7   3.8477600000000001        12.000000000000000       -24.427720000000001     
           7   3.8477600000000001        13.000000000000000       -24.428609999999999     
           7   3.8477600000000001        14.000000000000000       -24.437480000000001     
           7   3.8477600000000001        15.000000000000000       -24.514469999999999     
           7   3.9896199999999999        11.000000000000000       -24.463999999999999     
           7   3.9896199999999999        12.000000000000000       -24.464079999999999     
           7   3.9896199999999999        13.000000000000000       -24.464860000000002     
           7   3.9896199999999999        14.000000000000000       -24.472570000000001     
           7   3.9896199999999999        15.000000000000000       -24.540649999999999     
           7   4.1314900000000003        11.000000000000000       -24.500430000000001     
           7   4.1314900000000003        12.000000000000000       -24.500509999999998     
           7   4.1314900000000003        13.000000000000000       -24.501180000000002     
           7   4.1314900000000003        14.000000000000000       -24.507899999999999     
           7   4.1314900000000003        15.000000000000000       -24.568079999999998     
           7   4.2733600000000003        11.000000000000000       -24.536899999999999     
           7   4.2733600000000003        12.000000000000000       -24.536960000000001     
           7   4.2733600000000003        13.000000000000000       -24.537550000000000     
           7   4.2733600000000003        14.000000000000000       -24.543369999999999     
           7   4.2733600000000003        15.000000000000000       -24.596250000000001     
           7   4.4152300000000002        11.000000000000000       -24.573370000000001     
           7   4.4152300000000002        12.000000000000000       -24.573419999999999     
           7   4.4152300000000002        13.000000000000000       -24.573920000000001     
           7   4.4152300000000002        14.000000000000000       -24.578859999999999     
           7   4.4152300000000002        15.000000000000000       -24.624600000000001     
           7   4.5571000000000002        11.000000000000000       -24.609839999999998     
           7   4.5571000000000002        12.000000000000000       -24.609880000000000     
           7   4.5571000000000002        13.000000000000000       -24.610289999999999     
           7   4.5571000000000002        14.000000000000000       -24.614360000000001     
           7   4.5571000000000002        15.000000000000000       -24.652950000000001     
           7   4.6989700000000001        11.000000000000000       -24.646310000000000     
           7   4.6989700000000001        12.000000000000000       -24.646339999999999     
           7   4.6989700000000001        13.000000000000000       -24.646660000000001     
           7   4.6989700000000001        14.000000000000000       -24.649850000000001     
           7   4.6989700000000001        15.000000000000000       -24.681300000000000     
           8  0.30103000000000002        11.000000000000000       -30.587520000000001     
           8  0.30103000000000002        12.000000000000000       -31.583829999999999     
           8  0.30103000000000002        13.000000000000000       -32.564180000000000     
           8  0.30103000000000002        14.000000000000000       -33.406210000000002     
           8  0.30103000000000002        15.000000000000000       -33.799109999999999     
           8  0.44290000000000002        11.000000000000000       -30.055129999999998     
           8  0.44290000000000002        12.000000000000000       -30.819369999999999     
           8  0.44290000000000002        13.000000000000000       -31.570920000000001     
           8  0.44290000000000002        14.000000000000000       -32.216410000000003     
           8  0.44290000000000002        15.000000000000000       -32.517640000000000     
           8  0.58477000000000001        11.000000000000000       -28.842780000000001     
           8  0.58477000000000001        12.000000000000000       -29.144929999999999     
           8  0.58477000000000001        13.000000000000000       -29.441040000000001     
           8  0.58477000000000001        14.000000000000000       -29.695300000000000     
           8  0.58477000000000001        15.000000000000000       -29.814060000000001     
           8  0.72663999999999995        11.000000000000000       -27.526879999999998     
           8  0.72663999999999995        12.000000000000000       -27.487369999999999     
           8  0.72663999999999995        13.000000000000000       -27.447109999999999     
           8  0.72663999999999995        14.000000000000000       -27.412440000000000     
           8  0.72663999999999995        15.000000000000000       -27.396439999999998     
           8  0.86851000000000000        11.000000000000000       -26.504930000000002     
           8  0.86851000000000000        12.000000000000000       -26.429259999999999     
           8  0.86851000000000000        13.000000000000000       -26.354130000000001     
           8  0.86851000000000000        14.000000000000000       -26.289560000000002     
           8  0.86851000000000000        15.000000000000000       -26.259599999999999     
           8   1.0103800000000001        11.000000000000000       -25.769620000000000     
           8   1.0103800000000001        12.000000000000000       -25.774139999999999     
           8   1.0103800000000001        13.000000000000000       -25.778690000000001     
           8   1.0103800000000001        14.000000000000000       -25.782620000000001     
           8   1.0103800000000001        15.000000000000000       -25.784630000000000     
           8   1.1522399999999999        11.000000000000000       -25.258130000000001     
           8   1.1522399999999999        12.000000000000000       -25.280889999999999     
           8   1.1522399999999999        13.000000000000000       -25.303519999999999     
           8   1.1522399999999999        14.000000000000000       -25.322990000000001     
           8   1.1522399999999999        15.000000000000000       -25.332350000000002     
           8   1.2941100000000001        11.000000000000000       -24.908190000000001     
           8   1.2941100000000001        12.000000000000000       -24.909179999999999     
           8   1.2941100000000001        13.000000000000000       -24.910170000000001     
           8   1.2941100000000001        14.000000000000000       -24.911069999999999     
           8   1.2941100000000001        15.000000000000000       -24.911940000000001     
           8   1.4359800000000000        11.000000000000000       -24.663560000000000     
           8   1.4359800000000000        12.000000000000000       -24.654270000000000     
           8   1.4359800000000000        13.000000000000000       -24.645070000000000     
           8   1.4359800000000000        14.000000000000000       -24.637229999999999     
           8   1.4359800000000000        15.000000000000000       -24.634280000000000     
           8   1.5778500000000000        11.000000000000000       -24.495500000000000     
           8   1.5778500000000000        12.000000000000000       -24.489960000000000     
           8   1.5778500000000000        13.000000000000000       -24.484480000000001     
           8   1.5778500000000000        14.000000000000000       -24.479869999999998     
           8   1.5778500000000000        15.000000000000000       -24.478729999999999     
           8   1.7197199999999999        11.000000000000000       -24.383220000000001     
           8   1.7197199999999999        12.000000000000000       -24.383820000000000     
           8   1.7197199999999999        13.000000000000000       -24.384419999999999     
           8   1.7197199999999999        14.000000000000000       -24.385069999999999     
           8   1.7197199999999999        15.000000000000000       -24.386649999999999     
           8   1.8615900000000001        11.000000000000000       -24.308949999999999     
           8   1.8615900000000001        12.000000000000000       -24.310430000000000     
           8   1.8615900000000001        13.000000000000000       -24.311920000000001     
           8   1.8615900000000001        14.000000000000000       -24.313340000000000     
           8   1.8615900000000001        15.000000000000000       -24.315490000000000     
           8   2.0034600000000000        11.000000000000000       -24.262689999999999     
           8   2.0034600000000000        12.000000000000000       -24.262660000000000     
           8   2.0034600000000000        13.000000000000000       -24.262640000000001     
           8   2.0034600000000000        14.000000000000000       -24.262779999999999     
           8   2.0034600000000000        15.000000000000000       -24.264469999999999     
           8   2.1453300000000000        11.000000000000000       -24.236400000000000     
           8   2.1453300000000000        12.000000000000000       -24.235959999999999     
           8   2.1453300000000000        13.000000000000000       -24.235530000000001     
           8   2.1453300000000000        14.000000000000000       -24.235330000000001     
           8   2.1453300000000000        15.000000000000000       -24.236940000000001     
           8   2.2871999999999999        11.000000000000000       -24.224769999999999     
           8   2.2871999999999999        12.000000000000000       -24.224730000000001     
           8   2.2871999999999999        13.000000000000000       -24.224699999999999     
           8   2.2871999999999999        14.000000000000000       -24.224850000000000     
           8   2.2871999999999999        15.000000000000000       -24.226630000000000     
           8   2.4290699999999998        11.000000000000000       -24.223500000000001     
           8   2.4290699999999998        12.000000000000000       -24.223669999999998     
           8   2.4290699999999998        13.000000000000000       -24.223859999999998     
           8   2.4290699999999998        14.000000000000000       -24.224180000000000     
           8   2.4290699999999998        15.000000000000000       -24.226030000000002     
           8   2.5709300000000002        11.000000000000000       -24.230499999999999     
           8   2.5709300000000002        12.000000000000000       -24.230609999999999     
           8   2.5709300000000002        13.000000000000000       -24.230730000000001     
           8   2.5709300000000002        14.000000000000000       -24.231000000000002     
           8   2.5709300000000002        15.000000000000000       -24.232780000000002     
           8   2.7128000000000001        11.000000000000000       -24.244399999999999     
           8   2.7128000000000001        12.000000000000000       -24.244389999999999     
           8   2.7128000000000001        13.000000000000000       -24.244399999999999     
           8   2.7128000000000001        14.000000000000000       -24.244560000000000     
           8   2.7128000000000001        15.000000000000000       -24.246220000000001     
           8   2.8546700000000000        11.000000000000000       -24.263970000000000     
           8   2.8546700000000000        12.000000000000000       -24.263940000000002     
           8   2.8546700000000000        13.000000000000000       -24.263919999999999     
           8   2.8546700000000000        14.000000000000000       -24.264050000000001     
           8   2.8546700000000000        15.000000000000000       -24.265630000000002     
           8   2.9965400000000000        11.000000000000000       -24.288390000000000     
           8   2.9965400000000000        12.000000000000000       -24.288380000000000     
           8   2.9965400000000000        13.000000000000000       -24.288399999999999     
           8   2.9965400000000000        14.000000000000000       -24.288540000000001     
           8   2.9965400000000000        15.000000000000000       -24.290030000000002     
           8   3.1384099999999999        11.000000000000000       -24.316880000000001     
           8   3.1384099999999999        12.000000000000000       -24.316880000000001     
           8   3.1384099999999999        13.000000000000000       -24.316910000000000     
           8   3.1384099999999999        14.000000000000000       -24.317049999999998     
           8   3.1384099999999999        15.000000000000000       -24.318439999999999     
           8   3.2802799999999999        11.000000000000000       -24.348549999999999     
           8   3.2802799999999999        12.000000000000000       -24.348549999999999     
           8   3.2802799999999999        13.000000000000000       -24.348559999999999     
           8   3.2802799999999999        14.000000000000000       -24.348690000000001     
           8   3.2802799999999999        15.000000000000000       -24.349969999999999     
           8   3.4221499999999998        11.000000000000000       -24.382490000000001     
           8   3.4221499999999998        12.000000000000000       -24.382490000000001     
           8   3.4221499999999998        13.000000000000000       -24.382490000000001     
           8   3.4221499999999998        14.000000000000000       -24.382619999999999     
           8   3.4221499999999998        15.000000000000000       -24.383790000000001     
           8   3.5640200000000002        11.000000000000000       -24.417950000000001     
           8   3.5640200000000002        12.000000000000000       -24.417950000000001     
           8   3.5640200000000002        13.000000000000000       -24.417960000000001     
           8   3.5640200000000002        14.000000000000000       -24.418070000000000     
           8   3.5640200000000002        15.000000000000000       -24.419149999999998     
           8   3.7058900000000001        11.000000000000000       -24.454219999999999     
           8   3.7058900000000001        12.000000000000000       -24.454219999999999     
           8   3.7058900000000001        13.000000000000000       -24.454229999999999     
           8   3.7058900000000001        14.000000000000000       -24.454329999999999     
           8   3.7058900000000001        15.000000000000000       -24.455320000000000     
           8   3.8477600000000001        11.000000000000000       -24.490729999999999     
           8   3.8477600000000001        12.000000000000000       -24.490729999999999     
           8   3.8477600000000001        13.000000000000000       -24.490739999999999     
           8   3.8477600000000001        14.000000000000000       -24.490829999999999     
           8   3.8477600000000001        15.000000000000000       -24.491740000000000     
           8   3.9896199999999999        11.000000000000000       -24.527429999999999     
           8   3.9896199999999999        12.000000000000000       -24.527419999999999     
           8   3.9896199999999999        13.000000000000000       -24.527429999999999     
           8   3.9896199999999999        14.000000000000000       -24.527509999999999     
           8   3.9896199999999999        15.000000000000000       -24.528350000000000     
           8   4.1314900000000003        11.000000000000000       -24.564319999999999     
           8   4.1314900000000003        12.000000000000000       -24.564309999999999     
           8   4.1314900000000003        13.000000000000000       -24.564319999999999     
           8   4.1314900000000003        14.000000000000000       -24.564390000000000     
           8   4.1314900000000003        15.000000000000000       -24.565159999999999     
           8   4.2733600000000003        11.000000000000000       -24.601340000000000     
           8   4.2733600000000003        12.000000000000000       -24.601320000000001     
           8   4.2733600000000003        13.000000000000000       -24.601340000000000     
           8   4.2733600000000003        14.000000000000000       -24.601410000000001     
           8   4.2733600000000003        15.000000000000000       -24.602110000000000     
           8   4.4152300000000002        11.000000000000000       -24.638380000000002     
           8   4.4152300000000002        12.000000000000000       -24.638369999999998     
           8   4.4152300000000002        13.000000000000000       -24.638380000000002     
           8   4.4152300000000002        14.000000000000000       -24.638449999999999     
           8   4.4152300000000002        15.000000000000000       -24.639089999999999     
           8   4.5571000000000002        11.000000000000000       -24.675419999999999     
           8   4.5571000000000002        12.000000000000000       -24.675419999999999     
           8   4.5571000000000002        13.000000000000000       -24.675429999999999     
           8   4.5571000000000002        14.000000000000000       -24.675490000000000     
           8   4.5571000000000002        15.000000000000000       -24.676069999999999     
           8   4.6989700000000001        11.000000000000000       -24.712470000000000     
           8   4.6989700000000001        12.000000000000000       -24.712460000000000     
           8   4.6989700000000001        13.000000000000000       -24.712470000000000     
           8   4.6989700000000001        14.000000000000000       -24.712530000000001     
           8   4.6989700000000001        15.000000000000000       -24.713049999999999     
           9  0.30103000000000002        11.000000000000000       -33.107529999999997     
           9  0.30103000000000002        12.000000000000000       -33.833170000000003     
           9  0.30103000000000002        13.000000000000000       -34.078580000000002     
           9  0.30103000000000002        14.000000000000000       -34.112929999999999     
           9  0.30103000000000002        15.000000000000000       -34.116950000000003     
           9  0.44290000000000002        11.000000000000000       -32.047420000000002     
           9  0.44290000000000002        12.000000000000000       -32.603679999999997     
           9  0.44290000000000002        13.000000000000000       -32.791800000000002     
           9  0.44290000000000002        14.000000000000000       -32.818129999999996     
           9  0.44290000000000002        15.000000000000000       -32.821269999999998     
           9  0.58477000000000001        11.000000000000000       -29.778610000000000     
           9  0.58477000000000001        12.000000000000000       -29.997699999999998     
           9  0.58477000000000001        13.000000000000000       -30.071790000000000     
           9  0.58477000000000001        14.000000000000000       -30.082170000000001     
           9  0.58477000000000001        15.000000000000000       -30.083530000000000     
           9  0.72663999999999995        11.000000000000000       -27.665949999999999     
           9  0.72663999999999995        12.000000000000000       -27.636050000000001     
           9  0.72663999999999995        13.000000000000000       -27.625930000000000     
           9  0.72663999999999995        14.000000000000000       -27.624540000000000     
           9  0.72663999999999995        15.000000000000000       -27.624569999999999     
           9  0.86851000000000000        11.000000000000000       -26.526520000000001     
           9  0.86851000000000000        12.000000000000000       -26.470859999999998     
           9  0.86851000000000000        13.000000000000000       -26.452030000000001     
           9  0.86851000000000000        14.000000000000000       -26.449420000000000     
           9  0.86851000000000000        15.000000000000000       -26.449280000000002     
           9   1.0103800000000001        11.000000000000000       -25.938020000000002     
           9   1.0103800000000001        12.000000000000000       -25.941389999999998     
           9   1.0103800000000001        13.000000000000000       -25.942530000000001     
           9   1.0103800000000001        14.000000000000000       -25.942710000000002     
           9   1.0103800000000001        15.000000000000000       -25.942869999999999     
           9   1.1522399999999999        11.000000000000000       -25.444569999999999     
           9   1.1522399999999999        12.000000000000000       -25.461330000000000     
           9   1.1522399999999999        13.000000000000000       -25.466999999999999     
           9   1.1522399999999999        14.000000000000000       -25.467820000000000     
           9   1.1522399999999999        15.000000000000000       -25.468070000000001     
           9   1.2941100000000001        11.000000000000000       -25.030310000000000     
           9   1.2941100000000001        12.000000000000000       -25.031040000000001     
           9   1.2941100000000001        13.000000000000000       -25.031289999999998     
           9   1.2941100000000001        14.000000000000000       -25.031359999999999     
           9   1.2941100000000001        15.000000000000000       -25.031580000000002     
           9   1.4359800000000000        11.000000000000000       -24.750499999999999     
           9   1.4359800000000000        12.000000000000000       -24.743680000000001     
           9   1.4359800000000000        13.000000000000000       -24.741370000000000     
           9   1.4359800000000000        14.000000000000000       -24.741090000000000     
           9   1.4359800000000000        15.000000000000000       -24.741360000000000     
           9   1.5778500000000000        11.000000000000000       -24.581189999999999     
           9   1.5778500000000000        12.000000000000000       -24.577130000000000     
           9   1.5778500000000000        13.000000000000000       -24.575749999999999     
           9   1.5778500000000000        14.000000000000000       -24.575600000000001     
           9   1.5778500000000000        15.000000000000000       -24.575990000000001     
           9   1.7197199999999999        11.000000000000000       -24.475529999999999     
           9   1.7197199999999999        12.000000000000000       -24.475970000000000     
           9   1.7197199999999999        13.000000000000000       -24.476120000000002     
           9   1.7197199999999999        14.000000000000000       -24.476189999999999     
           9   1.7197199999999999        15.000000000000000       -24.476710000000001     
           9   1.8615900000000001        11.000000000000000       -24.398340000000001     
           9   1.8615900000000001        12.000000000000000       -24.399429999999999     
           9   1.8615900000000001        13.000000000000000       -24.399799999999999     
           9   1.8615900000000001        14.000000000000000       -24.399909999999998     
           9   1.8615900000000001        15.000000000000000       -24.400510000000001     
           9   2.0034600000000000        11.000000000000000       -24.344780000000000     
           9   2.0034600000000000        12.000000000000000       -24.344750000000001     
           9   2.0034600000000000        13.000000000000000       -24.344750000000001     
           9   2.0034600000000000        14.000000000000000       -24.344809999999999     
           9   2.0034600000000000        15.000000000000000       -24.345459999999999     
           9   2.1453300000000000        11.000000000000000       -24.313720000000000     
           9   2.1453300000000000        12.000000000000000       -24.313400000000001     
           9   2.1453300000000000        13.000000000000000       -24.313289999999999     
           9   2.1453300000000000        14.000000000000000       -24.313350000000000     
           9   2.1453300000000000        15.000000000000000       -24.314029999999999     
           9   2.2871999999999999        11.000000000000000       -24.299840000000000     
