 Charge State log10(Te (eV)) log10(Electron Density (cm-3)) log10(Coefficient)           40          26
           6   2.4097300000000001        10.600000000000000       -24.626000000000001     
           6   2.4097300000000001        10.800000000000001       -24.626000000000001     
           6   2.4097300000000001        11.000000000000000       -24.626000000000001     
           6   2.4097300000000001        11.199999999999999       -24.626000000000001     
           6   2.4097300000000001        11.400000000000000       -24.626000000000001     
           6   2.4097300000000001        11.600000000000000       -24.626000000000001     
           6   2.4097300000000001        11.800000000000001       -24.626000000000001     
           6   2.4097300000000001        12.000000000000000       -24.626000000000001     
           6   2.4097300000000001        12.199999999999999       -24.626000000000001     
           6   2.4097300000000001        12.400000000000000       -24.626000000000001     
           6   2.4097300000000001        12.600000000000000       -24.626000000000001     
           6   2.4097300000000001        12.800000000000001       -24.626000000000001     
           6   2.4097300000000001        13.000000000000000       -24.626000000000001     
           6   2.4097300000000001        13.199999999999999       -24.626000000000001     
           6   2.4097300000000001        13.400000000000000       -24.626000000000001     
           6   2.4097300000000001        13.600000000000000       -24.626000000000001     
           6   2.4097300000000001        13.800000000000001       -24.626000000000001     
           6   2.4097300000000001        14.000000000000000       -24.626000000000001     
           6   2.4097300000000001        14.199999999999999       -24.626000000000001     
           6   2.4097300000000001        14.400000000000000       -24.626000000000001     
           6   2.4097300000000001        14.600000000000000       -24.626000000000001     
           6   2.4097300000000001        14.800000000000001       -24.626000000000001     
           6   2.4097300000000001        15.000000000000000       -24.626000000000001     
           6   2.5302099999999998        10.000000000000000       -24.676819999999999     
           6   2.5302099999999998        10.199999999999999       -24.676819999999999     
           6   2.5302099999999998        10.400000000000000       -24.676819999999999     
           6   2.5302099999999998        10.600000000000000       -24.676819999999999     
           6   2.5302099999999998        10.800000000000001       -24.676819999999999     
           6   2.5302099999999998        11.000000000000000       -24.676819999999999     
           6   2.5302099999999998        11.199999999999999       -24.676819999999999     
           6   2.5302099999999998        11.400000000000000       -24.676819999999999     
           6   2.5302099999999998        11.600000000000000       -24.676819999999999     
           6   2.5302099999999998        11.800000000000001       -24.676819999999999     
           6   2.5302099999999998        12.000000000000000       -24.676819999999999     
           6   2.5302099999999998        12.199999999999999       -24.676819999999999     
           6   2.5302099999999998        12.400000000000000       -24.676819999999999     
           6   2.5302099999999998        12.600000000000000       -24.676819999999999     
           6   2.5302099999999998        12.800000000000001       -24.676819999999999     
           6   2.5302099999999998        13.000000000000000       -24.676819999999999     
           6   2.5302099999999998        13.199999999999999       -24.676819999999999     
           6   2.5302099999999998        13.400000000000000       -24.676819999999999     
           6   2.5302099999999998        13.600000000000000       -24.676819999999999     
           6   2.5302099999999998        13.800000000000001       -24.676819999999999     
           6   2.5302099999999998        14.000000000000000       -24.676819999999999     
           6   2.5302099999999998        14.199999999999999       -24.676819999999999     
           6   2.5302099999999998        14.400000000000000       -24.676819999999999     
           6   2.5302099999999998        14.600000000000000       -24.676819999999999     
           6   2.5302099999999998        14.800000000000001       -24.676819999999999     
           6   2.5302099999999998        15.000000000000000       -24.676819999999999     
           6   2.6507000000000001        10.000000000000000       -24.729930000000000     
           6   2.6507000000000001        10.199999999999999       -24.729930000000000     
           6   2.6507000000000001        10.400000000000000       -24.729930000000000     
           6   2.6507000000000001        10.600000000000000       -24.729930000000000     
           6   2.6507000000000001        10.800000000000001       -24.729930000000000     
           6   2.6507000000000001        11.000000000000000       -24.729930000000000     
           6   2.6507000000000001        11.199999999999999       -24.729930000000000     
           6   2.6507000000000001        11.400000000000000       -24.729930000000000     
           6   2.6507000000000001        11.600000000000000       -24.729930000000000     
           6   2.6507000000000001        11.800000000000001       -24.729930000000000     
           6   2.6507000000000001        12.000000000000000       -24.729930000000000     
           6   2.6507000000000001        12.199999999999999       -24.729930000000000     
           6   2.6507000000000001        12.400000000000000       -24.729930000000000     
           6   2.6507000000000001        12.600000000000000       -24.729930000000000     
           6   2.6507000000000001        12.800000000000001       -24.729930000000000     
           6   2.6507000000000001        13.000000000000000       -24.729930000000000     
           6   2.6507000000000001        13.199999999999999       -24.729930000000000     
           6   2.6507000000000001        13.400000000000000       -24.729930000000000     
           6   2.6507000000000001        13.600000000000000       -24.729930000000000     
           6   2.6507000000000001        13.800000000000001       -24.729930000000000     
           6   2.6507000000000001        14.000000000000000       -24.729930000000000     
           6   2.6507000000000001        14.199999999999999       -24.729930000000000     
           6   2.6507000000000001        14.400000000000000       -24.729930000000000     
           6   2.6507000000000001        14.600000000000000       -24.729930000000000     
           6   2.6507000000000001        14.800000000000001       -24.729930000000000     
           6   2.6507000000000001        15.000000000000000       -24.729930000000000     
           6   2.7711899999999998        10.000000000000000       -24.784759999999999     
           6   2.7711899999999998        10.199999999999999       -24.784759999999999     
           6   2.7711899999999998        10.400000000000000       -24.784759999999999     
           6   2.7711899999999998        10.600000000000000       -24.784759999999999     
           6   2.7711899999999998        10.800000000000001       -24.784759999999999     
           6   2.7711899999999998        11.000000000000000       -24.784759999999999     
           6   2.7711899999999998        11.199999999999999       -24.784759999999999     
           6   2.7711899999999998        11.400000000000000       -24.784759999999999     
           6   2.7711899999999998        11.600000000000000       -24.784759999999999     
           6   2.7711899999999998        11.800000000000001       -24.784759999999999     
           6   2.7711899999999998        12.000000000000000       -24.784759999999999     
           6   2.7711899999999998        12.199999999999999       -24.784759999999999     
           6   2.7711899999999998        12.400000000000000       -24.784759999999999     
           6   2.7711899999999998        12.600000000000000       -24.784759999999999     
           6   2.7711899999999998        12.800000000000001       -24.784759999999999     
           6   2.7711899999999998        13.000000000000000       -24.784759999999999     
           6   2.7711899999999998        13.199999999999999       -24.784759999999999     
           6   2.7711899999999998        13.400000000000000       -24.784759999999999     
           6   2.7711899999999998        13.600000000000000       -24.784759999999999     
           6   2.7711899999999998        13.800000000000001       -24.784759999999999     
           6   2.7711899999999998        14.000000000000000       -24.784759999999999     
           6   2.7711899999999998        14.199999999999999       -24.784759999999999     
           6   2.7711899999999998        14.400000000000000       -24.784759999999999     
           6   2.7711899999999998        14.600000000000000       -24.784759999999999     
           6   2.7711899999999998        14.800000000000001       -24.784759999999999     
           6   2.7711899999999998        15.000000000000000       -24.784759999999999     
           6   2.8916700000000000        10.000000000000000       -24.840900000000001     
           6   2.8916700000000000        10.199999999999999       -24.840900000000001     
           6   2.8916700000000000        10.400000000000000       -24.840900000000001     
           6   2.8916700000000000        10.600000000000000       -24.840900000000001     
           6   2.8916700000000000        10.800000000000001       -24.840900000000001     
           6   2.8916700000000000        11.000000000000000       -24.840900000000001     
           6   2.8916700000000000        11.199999999999999       -24.840900000000001     
           6   2.8916700000000000        11.400000000000000       -24.840900000000001     
           6   2.8916700000000000        11.600000000000000       -24.840900000000001     
           6   2.8916700000000000        11.800000000000001       -24.840900000000001     
           6   2.8916700000000000        12.000000000000000       -24.840900000000001     
           6   2.8916700000000000        12.199999999999999       -24.840900000000001     
           6   2.8916700000000000        12.400000000000000       -24.840900000000001     
           6   2.8916700000000000        12.600000000000000       -24.840900000000001     
           6   2.8916700000000000        12.800000000000001       -24.840900000000001     
           6   2.8916700000000000        13.000000000000000       -24.840900000000001     
           6   2.8916700000000000        13.199999999999999       -24.840900000000001     
           6   2.8916700000000000        13.400000000000000       -24.840900000000001     
           6   2.8916700000000000        13.600000000000000       -24.840900000000001     
           6   2.8916700000000000        13.800000000000001       -24.840900000000001     
           6   2.8916700000000000        14.000000000000000       -24.840900000000001     
           6   2.8916700000000000        14.199999999999999       -24.840900000000001     
           6   2.8916700000000000        14.400000000000000       -24.840900000000001     
           6   2.8916700000000000        14.600000000000000       -24.840900000000001     
           6   2.8916700000000000        14.800000000000001       -24.840900000000001     
           6   2.8916700000000000        15.000000000000000       -24.840900000000001     
           6   3.0121600000000002        10.000000000000000       -24.898040000000002     
           6   3.0121600000000002        10.199999999999999       -24.898040000000002     
           6   3.0121600000000002        10.400000000000000       -24.898040000000002     
           6   3.0121600000000002        10.600000000000000       -24.898040000000002     
           6   3.0121600000000002        10.800000000000001       -24.898040000000002     
           6   3.0121600000000002        11.000000000000000       -24.898040000000002     
           6   3.0121600000000002        11.199999999999999       -24.898040000000002     
           6   3.0121600000000002        11.400000000000000       -24.898040000000002     
           6   3.0121600000000002        11.600000000000000       -24.898040000000002     
           6   3.0121600000000002        11.800000000000001       -24.898040000000002     
           6   3.0121600000000002        12.000000000000000       -24.898040000000002     
           6   3.0121600000000002        12.199999999999999       -24.898040000000002     
           6   3.0121600000000002        12.400000000000000       -24.898040000000002     
           6   3.0121600000000002        12.600000000000000       -24.898040000000002     
           6   3.0121600000000002        12.800000000000001       -24.898040000000002     
           6   3.0121600000000002        13.000000000000000       -24.898040000000002     
           6   3.0121600000000002        13.199999999999999       -24.898040000000002     
           6   3.0121600000000002        13.400000000000000       -24.898040000000002     
           6   3.0121600000000002        13.600000000000000       -24.898040000000002     
           6   3.0121600000000002        13.800000000000001       -24.898040000000002     
           6   3.0121600000000002        14.000000000000000       -24.898040000000002     
           6   3.0121600000000002        14.199999999999999       -24.898040000000002     
           6   3.0121600000000002        14.400000000000000       -24.898040000000002     
           6   3.0121600000000002        14.600000000000000       -24.898040000000002     
           6   3.0121600000000002        14.800000000000001       -24.898040000000002     
           6   3.0121600000000002        15.000000000000000       -24.898040000000002     
           6   3.1326499999999999        10.000000000000000       -24.955929999999999     
           6   3.1326499999999999        10.199999999999999       -24.955929999999999     
           6   3.1326499999999999        10.400000000000000       -24.955929999999999     
           6   3.1326499999999999        10.600000000000000       -24.955929999999999     
           6   3.1326499999999999        10.800000000000001       -24.955929999999999     
           6   3.1326499999999999        11.000000000000000       -24.955929999999999     
           6   3.1326499999999999        11.199999999999999       -24.955929999999999     
           6   3.1326499999999999        11.400000000000000       -24.955929999999999     
           6   3.1326499999999999        11.600000000000000       -24.955929999999999     
           6   3.1326499999999999        11.800000000000001       -24.955929999999999     
           6   3.1326499999999999        12.000000000000000       -24.955929999999999     
           6   3.1326499999999999        12.199999999999999       -24.955929999999999     
           6   3.1326499999999999        12.400000000000000       -24.955929999999999     
           6   3.1326499999999999        12.600000000000000       -24.955929999999999     
           6   3.1326499999999999        12.800000000000001       -24.955929999999999     
           6   3.1326499999999999        13.000000000000000       -24.955929999999999     
           6   3.1326499999999999        13.199999999999999       -24.955929999999999     
           6   3.1326499999999999        13.400000000000000       -24.955929999999999     
           6   3.1326499999999999        13.600000000000000       -24.955929999999999     
           6   3.1326499999999999        13.800000000000001       -24.955929999999999     
           6   3.1326499999999999        14.000000000000000       -24.955929999999999     
           6   3.1326499999999999        14.199999999999999       -24.955929999999999     
           6   3.1326499999999999        14.400000000000000       -24.955929999999999     
           6   3.1326499999999999        14.600000000000000       -24.955929999999999     
           6   3.1326499999999999        14.800000000000001       -24.955929999999999     
           6   3.1326499999999999        15.000000000000000       -24.955929999999999     
           6   3.2531300000000001        10.000000000000000       -25.014389999999999     
           6   3.2531300000000001        10.199999999999999       -25.014389999999999     
           6   3.2531300000000001        10.400000000000000       -25.014389999999999     
           6   3.2531300000000001        10.600000000000000       -25.014389999999999     
           6   3.2531300000000001        10.800000000000001       -25.014389999999999     
           6   3.2531300000000001        11.000000000000000       -25.014389999999999     
           6   3.2531300000000001        11.199999999999999       -25.014389999999999     
           6   3.2531300000000001        11.400000000000000       -25.014389999999999     
           6   3.2531300000000001        11.600000000000000       -25.014389999999999     
           6   3.2531300000000001        11.800000000000001       -25.014389999999999     
           6   3.2531300000000001        12.000000000000000       -25.014389999999999     
           6   3.2531300000000001        12.199999999999999       -25.014389999999999     
           6   3.2531300000000001        12.400000000000000       -25.014389999999999     
           6   3.2531300000000001        12.600000000000000       -25.014389999999999     
           6   3.2531300000000001        12.800000000000001       -25.014389999999999     
           6   3.2531300000000001        13.000000000000000       -25.014389999999999     
           6   3.2531300000000001        13.199999999999999       -25.014389999999999     
           6   3.2531300000000001        13.400000000000000       -25.014389999999999     
           6   3.2531300000000001        13.600000000000000       -25.014389999999999     
           6   3.2531300000000001        13.800000000000001       -25.014389999999999     
           6   3.2531300000000001        14.000000000000000       -25.014389999999999     
           6   3.2531300000000001        14.199999999999999       -25.014389999999999     
           6   3.2531300000000001        14.400000000000000       -25.014389999999999     
           6   3.2531300000000001        14.600000000000000       -25.014389999999999     
           6   3.2531300000000001        14.800000000000001       -25.014389999999999     
           6   3.2531300000000001        15.000000000000000       -25.014389999999999     
           6   3.3736199999999998        10.000000000000000       -25.073280000000000     
           6   3.3736199999999998        10.199999999999999       -25.073280000000000     
           6   3.3736199999999998        10.400000000000000       -25.073280000000000     
           6   3.3736199999999998        10.600000000000000       -25.073280000000000     
           6   3.3736199999999998        10.800000000000001       -25.073280000000000     
           6   3.3736199999999998        11.000000000000000       -25.073280000000000     
           6   3.3736199999999998        11.199999999999999       -25.073280000000000     
           6   3.3736199999999998        11.400000000000000       -25.073280000000000     
           6   3.3736199999999998        11.600000000000000       -25.073280000000000     
           6   3.3736199999999998        11.800000000000001       -25.073280000000000     
           6   3.3736199999999998        12.000000000000000       -25.073280000000000     
           6   3.3736199999999998        12.199999999999999       -25.073280000000000     
           6   3.3736199999999998        12.400000000000000       -25.073280000000000     
           6   3.3736199999999998        12.600000000000000       -25.073280000000000     
           6   3.3736199999999998        12.800000000000001       -25.073280000000000     
           6   3.3736199999999998        13.000000000000000       -25.073280000000000     
           6   3.3736199999999998        13.199999999999999       -25.073280000000000     
           6   3.3736199999999998        13.400000000000000       -25.073280000000000     
           6   3.3736199999999998        13.600000000000000       -25.073280000000000     
           6   3.3736199999999998        13.800000000000001       -25.073280000000000     
           6   3.3736199999999998        14.000000000000000       -25.073280000000000     
           6   3.3736199999999998        14.199999999999999       -25.073280000000000     
           6   3.3736199999999998        14.400000000000000       -25.073280000000000     
           6   3.3736199999999998        14.600000000000000       -25.073280000000000     
           6   3.3736199999999998        14.800000000000001       -25.073280000000000     
           6   3.3736199999999998        15.000000000000000       -25.073280000000000     
           6   3.4941100000000000        10.000000000000000       -25.132500000000000     
           6   3.4941100000000000        10.199999999999999       -25.132500000000000     
           6   3.4941100000000000        10.400000000000000       -25.132500000000000     
           6   3.4941100000000000        10.600000000000000       -25.132500000000000     
           6   3.4941100000000000        10.800000000000001       -25.132500000000000     
           6   3.4941100000000000        11.000000000000000       -25.132500000000000     
           6   3.4941100000000000        11.199999999999999       -25.132500000000000     
           6   3.4941100000000000        11.400000000000000       -25.132500000000000     
           6   3.4941100000000000        11.600000000000000       -25.132500000000000     
           6   3.4941100000000000        11.800000000000001       -25.132500000000000     
           6   3.4941100000000000        12.000000000000000       -25.132500000000000     
           6   3.4941100000000000        12.199999999999999       -25.132500000000000     
           6   3.4941100000000000        12.400000000000000       -25.132500000000000     
           6   3.4941100000000000        12.600000000000000       -25.132500000000000     
           6   3.4941100000000000        12.800000000000001       -25.132500000000000     
           6   3.4941100000000000        13.000000000000000       -25.132500000000000     
           6   3.4941100000000000        13.199999999999999       -25.132500000000000     
           6   3.4941100000000000        13.400000000000000       -25.132500000000000     
           6   3.4941100000000000        13.600000000000000       -25.132500000000000     
           6   3.4941100000000000        13.800000000000001       -25.132500000000000     
           6   3.4941100000000000        14.000000000000000       -25.132500000000000     
           6   3.4941100000000000        14.199999999999999       -25.132500000000000     
           6   3.4941100000000000        14.400000000000000       -25.132500000000000     
           6   3.4941100000000000        14.600000000000000       -25.132500000000000     
           6   3.4941100000000000        14.800000000000001       -25.132500000000000     
           6   3.4941100000000000        15.000000000000000       -25.132500000000000     
           6   3.6145900000000002        10.000000000000000       -25.191960000000002     
           6   3.6145900000000002        10.199999999999999       -25.191960000000002     
           6   3.6145900000000002        10.400000000000000       -25.191960000000002     
           6   3.6145900000000002        10.600000000000000       -25.191960000000002     
           6   3.6145900000000002        10.800000000000001       -25.191960000000002     
           6   3.6145900000000002        11.000000000000000       -25.191960000000002     
           6   3.6145900000000002        11.199999999999999       -25.191960000000002     
           6   3.6145900000000002        11.400000000000000       -25.191960000000002     
           6   3.6145900000000002        11.600000000000000       -25.191960000000002     
           6   3.6145900000000002        11.800000000000001       -25.191960000000002     
           6   3.6145900000000002        12.000000000000000       -25.191960000000002     
           6   3.6145900000000002        12.199999999999999       -25.191960000000002     
           6   3.6145900000000002        12.400000000000000       -25.191960000000002     
           6   3.6145900000000002        12.600000000000000       -25.191960000000002     
           6   3.6145900000000002        12.800000000000001       -25.191960000000002     
           6   3.6145900000000002        13.000000000000000       -25.191960000000002     
           6   3.6145900000000002        13.199999999999999       -25.191960000000002     
           6   3.6145900000000002        13.400000000000000       -25.191960000000002     
           6   3.6145900000000002        13.600000000000000       -25.191960000000002     
           6   3.6145900000000002        13.800000000000001       -25.191960000000002     
           6   3.6145900000000002        14.000000000000000       -25.191960000000002     
           6   3.6145900000000002        14.199999999999999       -25.191960000000002     
           6   3.6145900000000002        14.400000000000000       -25.191960000000002     
           6   3.6145900000000002        14.600000000000000       -25.191960000000002     
           6   3.6145900000000002        14.800000000000001       -25.191960000000002     
           6   3.6145900000000002        15.000000000000000       -25.191960000000002     
           6   3.7350800000000000        10.000000000000000       -25.251619999999999     
           6   3.7350800000000000        10.199999999999999       -25.251619999999999     
           6   3.7350800000000000        10.400000000000000       -25.251619999999999     
           6   3.7350800000000000        10.600000000000000       -25.251619999999999     
           6   3.7350800000000000        10.800000000000001       -25.251619999999999     
           6   3.7350800000000000        11.000000000000000       -25.251619999999999     
           6   3.7350800000000000        11.199999999999999       -25.251619999999999     
           6   3.7350800000000000        11.400000000000000       -25.251619999999999     
           6   3.7350800000000000        11.600000000000000       -25.251619999999999     
           6   3.7350800000000000        11.800000000000001       -25.251619999999999     
           6   3.7350800000000000        12.000000000000000       -25.251619999999999     
           6   3.7350800000000000        12.199999999999999       -25.251619999999999     
           6   3.7350800000000000        12.400000000000000       -25.251619999999999     
           6   3.7350800000000000        12.600000000000000       -25.251619999999999     
           6   3.7350800000000000        12.800000000000001       -25.251619999999999     
           6   3.7350800000000000        13.000000000000000       -25.251619999999999     
           6   3.7350800000000000        13.199999999999999       -25.251619999999999     
           6   3.7350800000000000        13.400000000000000       -25.251619999999999     
           6   3.7350800000000000        13.600000000000000       -25.251619999999999     
           6   3.7350800000000000        13.800000000000001       -25.251619999999999     
           6   3.7350800000000000        14.000000000000000       -25.251619999999999     
           6   3.7350800000000000        14.199999999999999       -25.251619999999999     
           6   3.7350800000000000        14.400000000000000       -25.251619999999999     
           6   3.7350800000000000        14.600000000000000       -25.251619999999999     
           6   3.7350800000000000        14.800000000000001       -25.251619999999999     
           6   3.7350800000000000        15.000000000000000       -25.251619999999999     
           6   3.8555600000000001        10.000000000000000       -25.311409999999999     
           6   3.8555600000000001        10.199999999999999       -25.311409999999999     
           6   3.8555600000000001        10.400000000000000       -25.311409999999999     
           6   3.8555600000000001        10.600000000000000       -25.311409999999999     
           6   3.8555600000000001        10.800000000000001       -25.311409999999999     
           6   3.8555600000000001        11.000000000000000       -25.311409999999999     
           6   3.8555600000000001        11.199999999999999       -25.311409999999999     
           6   3.8555600000000001        11.400000000000000       -25.311409999999999     
           6   3.8555600000000001        11.600000000000000       -25.311409999999999     
           6   3.8555600000000001        11.800000000000001       -25.311409999999999     
           6   3.8555600000000001        12.000000000000000       -25.311409999999999     
           6   3.8555600000000001        12.199999999999999       -25.311409999999999     
           6   3.8555600000000001        12.400000000000000       -25.311409999999999     
           6   3.8555600000000001        12.600000000000000       -25.311409999999999     
           6   3.8555600000000001        12.800000000000001       -25.311409999999999     
           6   3.8555600000000001        13.000000000000000       -25.311409999999999     
           6   3.8555600000000001        13.199999999999999       -25.311409999999999     
           6   3.8555600000000001        13.400000000000000       -25.311409999999999     
           6   3.8555600000000001        13.600000000000000       -25.311409999999999     
           6   3.8555600000000001        13.800000000000001       -25.311409999999999     
           6   3.8555600000000001        14.000000000000000       -25.311409999999999     
           6   3.8555600000000001        14.199999999999999       -25.311409999999999     
           6   3.8555600000000001        14.400000000000000       -25.311409999999999     
           6   3.8555600000000001        14.600000000000000       -25.311409999999999     
           6   3.8555600000000001        14.800000000000001       -25.311409999999999     
           6   3.8555600000000001        15.000000000000000       -25.311409999999999     
           6   3.9760499999999999        10.000000000000000       -25.371320000000001     
           6   3.9760499999999999        10.199999999999999       -25.371320000000001     
           6   3.9760499999999999        10.400000000000000       -25.371320000000001     
           6   3.9760499999999999        10.600000000000000       -25.371320000000001     
           6   3.9760499999999999        10.800000000000001       -25.371320000000001     
           6   3.9760499999999999        11.000000000000000       -25.371320000000001     
           6   3.9760499999999999        11.199999999999999       -25.371320000000001     
           6   3.9760499999999999        11.400000000000000       -25.371320000000001     
           6   3.9760499999999999        11.600000000000000       -25.371320000000001     
           6   3.9760499999999999        11.800000000000001       -25.371320000000001     
           6   3.9760499999999999        12.000000000000000       -25.371320000000001     
           6   3.9760499999999999        12.199999999999999       -25.371320000000001     
           6   3.9760499999999999        12.400000000000000       -25.371320000000001     
           6   3.9760499999999999        12.600000000000000       -25.371320000000001     
           6   3.9760499999999999        12.800000000000001       -25.371320000000001     
           6   3.9760499999999999        13.000000000000000       -25.371320000000001     
           6   3.9760499999999999        13.199999999999999       -25.371320000000001     
           6   3.9760499999999999        13.400000000000000       -25.371320000000001     
           6   3.9760499999999999        13.600000000000000       -25.371320000000001     
           6   3.9760499999999999        13.800000000000001       -25.371320000000001     
           6   3.9760499999999999        14.000000000000000       -25.371320000000001     
           6   3.9760499999999999        14.199999999999999       -25.371320000000001     
           6   3.9760499999999999        14.400000000000000       -25.371320000000001     
           6   3.9760499999999999        14.600000000000000       -25.371320000000001     
           6   3.9760499999999999        14.800000000000001       -25.371320000000001     
           6   3.9760499999999999        15.000000000000000       -25.371320000000001     
           6   4.0965400000000001        10.000000000000000       -25.431310000000000     
           6   4.0965400000000001        10.199999999999999       -25.431310000000000     
           6   4.0965400000000001        10.400000000000000       -25.431310000000000     
           6   4.0965400000000001        10.600000000000000       -25.431310000000000     
           6   4.0965400000000001        10.800000000000001       -25.431310000000000     
           6   4.0965400000000001        11.000000000000000       -25.431310000000000     
           6   4.0965400000000001        11.199999999999999       -25.431310000000000     
           6   4.0965400000000001        11.400000000000000       -25.431310000000000     
           6   4.0965400000000001        11.600000000000000       -25.431310000000000     
           6   4.0965400000000001        11.800000000000001       -25.431310000000000     
           6   4.0965400000000001        12.000000000000000       -25.431310000000000     
           6   4.0965400000000001        12.199999999999999       -25.431310000000000     
           6   4.0965400000000001        12.400000000000000       -25.431310000000000     
           6   4.0965400000000001        12.600000000000000       -25.431310000000000     
           6   4.0965400000000001        12.800000000000001       -25.431310000000000     
           6   4.0965400000000001        13.000000000000000       -25.431310000000000     
           6   4.0965400000000001        13.199999999999999       -25.431310000000000     
           6   4.0965400000000001        13.400000000000000       -25.431310000000000     
           6   4.0965400000000001        13.600000000000000       -25.431310000000000     
           6   4.0965400000000001        13.800000000000001       -25.431310000000000     
           6   4.0965400000000001        14.000000000000000       -25.431310000000000     
           6   4.0965400000000001        14.199999999999999       -25.431310000000000     
           6   4.0965400000000001        14.400000000000000       -25.431310000000000     
           6   4.0965400000000001        14.600000000000000       -25.431310000000000     
           6   4.0965400000000001        14.800000000000001       -25.431310000000000     
           6   4.0965400000000001        15.000000000000000       -25.431310000000000     
           6   4.2170199999999998        10.000000000000000       -25.491360000000000     
           6   4.2170199999999998        10.199999999999999       -25.491360000000000     
           6   4.2170199999999998        10.400000000000000       -25.491360000000000     
           6   4.2170199999999998        10.600000000000000       -25.491360000000000     
           6   4.2170199999999998        10.800000000000001       -25.491360000000000     
           6   4.2170199999999998        11.000000000000000       -25.491360000000000     
           6   4.2170199999999998        11.199999999999999       -25.491360000000000     
           6   4.2170199999999998        11.400000000000000       -25.491360000000000     
           6   4.2170199999999998        11.600000000000000       -25.491360000000000     
           6   4.2170199999999998        11.800000000000001       -25.491360000000000     
           6   4.2170199999999998        12.000000000000000       -25.491360000000000     
           6   4.2170199999999998        12.199999999999999       -25.491360000000000     
           6   4.2170199999999998        12.400000000000000       -25.491360000000000     
           6   4.2170199999999998        12.600000000000000       -25.491360000000000     
           6   4.2170199999999998        12.800000000000001       -25.491360000000000     
           6   4.2170199999999998        13.000000000000000       -25.491360000000000     
           6   4.2170199999999998        13.199999999999999       -25.491360000000000     
           6   4.2170199999999998        13.400000000000000       -25.491360000000000     
           6   4.2170199999999998        13.600000000000000       -25.491360000000000     
           6   4.2170199999999998        13.800000000000001       -25.491360000000000     
           6   4.2170199999999998        14.000000000000000       -25.491360000000000     
           6   4.2170199999999998        14.199999999999999       -25.491360000000000     
           6   4.2170199999999998        14.400000000000000       -25.491360000000000     
           6   4.2170199999999998        14.600000000000000       -25.491360000000000     
           6   4.2170199999999998        14.800000000000001       -25.491360000000000     
           6   4.2170199999999998        15.000000000000000       -25.491360000000000     
           6   4.3375100000000000        10.000000000000000       -25.551449999999999     
           6   4.3375100000000000        10.199999999999999       -25.551449999999999     
           6   4.3375100000000000        10.400000000000000       -25.551449999999999     
           6   4.3375100000000000        10.600000000000000       -25.551449999999999     
           6   4.3375100000000000        10.800000000000001       -25.551449999999999     
           6   4.3375100000000000        11.000000000000000       -25.551449999999999     
           6   4.3375100000000000        11.199999999999999       -25.551449999999999     
           6   4.3375100000000000        11.400000000000000       -25.551449999999999     
           6   4.3375100000000000        11.600000000000000       -25.551449999999999     
           6   4.3375100000000000        11.800000000000001       -25.551449999999999     
           6   4.3375100000000000        12.000000000000000       -25.551449999999999     
           6   4.3375100000000000        12.199999999999999       -25.551449999999999     
           6   4.3375100000000000        12.400000000000000       -25.551449999999999     
           6   4.3375100000000000        12.600000000000000       -25.551449999999999     
           6   4.3375100000000000        12.800000000000001       -25.551449999999999     
           6   4.3375100000000000        13.000000000000000       -25.551449999999999     
           6   4.3375100000000000        13.199999999999999       -25.551449999999999     
           6   4.3375100000000000        13.400000000000000       -25.551449999999999     
           6   4.3375100000000000        13.600000000000000       -25.551449999999999     
           6   4.3375100000000000        13.800000000000001       -25.551449999999999     
           6   4.3375100000000000        14.000000000000000       -25.551449999999999     
           6   4.3375100000000000        14.199999999999999       -25.551449999999999     
           6   4.3375100000000000        14.400000000000000       -25.551449999999999     
           6   4.3375100000000000        14.600000000000000       -25.551449999999999     
           6   4.3375100000000000        14.800000000000001       -25.551449999999999     
           6   4.3375100000000000        15.000000000000000       -25.551449999999999     
           6   4.4580000000000002        10.000000000000000       -25.611580000000000     
           6   4.4580000000000002        10.199999999999999       -25.611580000000000     
           6   4.4580000000000002        10.400000000000000       -25.611580000000000     
           6   4.4580000000000002        10.600000000000000       -25.611580000000000     
           6   4.4580000000000002        10.800000000000001       -25.611580000000000     
           6   4.4580000000000002        11.000000000000000       -25.611580000000000     
           6   4.4580000000000002        11.199999999999999       -25.611580000000000     
           6   4.4580000000000002        11.400000000000000       -25.611580000000000     
           6   4.4580000000000002        11.600000000000000       -25.611580000000000     
           6   4.4580000000000002        11.800000000000001       -25.611580000000000     
           6   4.4580000000000002        12.000000000000000       -25.611580000000000     
           6   4.4580000000000002        12.199999999999999       -25.611580000000000     
           6   4.4580000000000002        12.400000000000000       -25.611580000000000     
           6   4.4580000000000002        12.600000000000000       -25.611580000000000     
           6   4.4580000000000002        12.800000000000001       -25.611580000000000     
           6   4.4580000000000002        13.000000000000000       -25.611580000000000     
           6   4.4580000000000002        13.199999999999999       -25.611580000000000     
           6   4.4580000000000002        13.400000000000000       -25.611580000000000     
           6   4.4580000000000002        13.600000000000000       -25.611580000000000     
           6   4.4580000000000002        13.800000000000001       -25.611580000000000     
           6   4.4580000000000002        14.000000000000000       -25.611580000000000     
           6   4.4580000000000002        14.199999999999999       -25.611580000000000     
           6   4.4580000000000002        14.400000000000000       -25.611580000000000     
           6   4.4580000000000002        14.600000000000000       -25.611580000000000     
           6   4.4580000000000002        14.800000000000001       -25.611580000000000     
           6   4.4580000000000002        15.000000000000000       -25.611580000000000     
